,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,VWAP,mTIMESTAMP,symChange,CA
80,60ae3884e53e1c0008d91616,DELTAMAGNT,EQ,N,31.05,29.1,29.6,30.95,30.65,29.6,14234,435549.6,37.9,17.0,155,INE393A01011,2021-05-26,2021-05-25T18:30:00.000Z,2021-05-26T12:01:08.403Z,2021-05-26T12:01:08.403Z,0,30.6,26-May-2021,,
81,60af89e623db9e0008efd448,DELTAMAGNT,EQ,N,32.45,30.35,31.0,32.1,32.0,30.95,22728,726195.1,37.9,17.0,316,INE393A01011,2021-05-27,2021-05-26T18:30:00.000Z,2021-05-27T12:00:38.525Z,2021-05-27T12:00:38.525Z,0,31.95,27-May-2021,,
82,60b0db86ecad4f00086449ac,DELTAMAGNT,EQ,N,33.55,31.55,32.45,32.2,31.7,32.1,15876,520805.9,37.9,17.0,204,INE393A01011,2021-05-28,2021-05-27T18:30:00.000Z,2021-05-28T12:01:10.075Z,2021-05-28T12:01:10.075Z,0,32.8,28-May-2021,,
83,60b4d00099942d0008df0b2d,DELTAMAGNT,EQ,N,33.8,33.8,33.8,33.8,33.8,32.2,16052,542557.6,37.9,17.0,64,INE393A01011,2021-05-31,2021-05-30T18:30:00.000Z,2021-05-31T12:01:04.946Z,2021-05-31T12:01:04.946Z,0,33.8,31-May-2021,,
84,60b621801746750008d2b568,DELTAMAGNT,EQ,N,35.45,32.65,35.45,34.75,35.15,33.8,60376,2103174.95,37.9,17.0,476,INE393A01011,2021-06-01,2021-05-31T18:30:00.000Z,2021-06-01T12:01:04.879Z,2021-06-01T12:01:04.879Z,0,34.83,01-Jun-2021,,
85,60b772e5174675000806e347,DELTAMAGNT,EQ,N,36.45,35.2,36.3,36.45,36.45,34.75,18240,663680.45,37.9,17.0,88,INE393A01011,2021-06-02,2021-06-01T18:30:00.000Z,2021-06-02T12:00:37.690Z,2021-06-02T12:00:37.690Z,0,36.39,02-Jun-2021,,
86,60b8c480f1e4290008f83cd2,DELTAMAGNT,EQ,N,38.25,38.0,38.25,38.25,38.25,36.45,31966,1221341.25,38.25,17.0,122,INE393A01011,2021-06-03,2021-06-02T18:30:00.000Z,2021-06-03T12:01:04.446Z,2021-06-03T12:01:04.446Z,0,38.21,03-Jun-2021,,
87,60ba15e4fd6cfd0008ece753,DELTAMAGNT,EQ,N,40.15,38.6,40.15,40.15,40.15,38.25,22072,880231.15,40.15,17.0,291,INE393A01011,2021-06-04,2021-06-03T18:30:00.000Z,2021-06-04T12:00:36.261Z,2021-06-04T12:00:36.261Z,0,39.88,04-Jun-2021,,
88,60be0a66e54865000822a609,DELTAMAGNT,EQ,N,42.15,41.05,42.15,42.15,42.15,40.15,11067,466425.25,42.15,17.0,80,INE393A01011,2021-06-07,2021-06-06T18:30:00.000Z,2021-06-07T12:00:38.342Z,2021-06-07T12:00:38.342Z,0,42.15,07-Jun-2021,,
89,60bf5be4d2265400080d82c1,DELTAMAGNT,EQ,N,44.25,44.25,44.25,44.25,44.25,42.15,4183,185097.75,44.25,17.0,50,INE393A01011,2021-06-08,2021-06-07T18:30:00.000Z,2021-06-08T12:00:36.565Z,2021-06-08T12:00:36.565Z,0,44.25,08-Jun-2021,,
90,60c0ad661318bc0008009dcf,DELTAMAGNT,EQ,N,46.45,46.45,46.45,46.45,46.45,44.25,24600,1142670.0,46.45,17.0,100,INE393A01011,2021-06-09,2021-06-08T18:30:00.000Z,2021-06-09T12:00:38.705Z,2021-06-09T12:00:38.705Z,0,46.45,09-Jun-2021,,
91,60c1ff0181433a00081e9fcd,DELTAMAGNT,EQ,N,48.75,44.15,48.75,48.75,48.75,46.45,93576,4468589.6,48.75,17.0,1644,INE393A01011,2021-06-10,2021-06-09T18:30:00.000Z,2021-06-10T12:01:05.375Z,2021-06-10T12:01:05.375Z,0,47.75,10-Jun-2021,,
92,60c3505d99ad6d0008bea1a8,DELTAMAGNT,EQ,N,51.15,46.6,50.7,51.15,51.15,48.75,27654,1411227.4,51.15,17.0,217,INE393A01011,2021-06-11,2021-06-10T18:30:00.000Z,2021-06-11T12:00:29.809Z,2021-06-11T12:00:29.809Z,0,51.03,11-Jun-2021,,
93,60c744ebfa74920009970f3a,DELTAMAGNT,EQ,N,53.6,48.6,53.6,49.75,49.05,51.15,49466,2482193.6,53.6,17.0,935,INE393A01011,2021-06-14,2021-06-13T18:30:00.000Z,2021-06-14T12:00:43.402Z,2021-06-14T12:00:43.402Z,0,50.18,14-Jun-2021,,
94,60c896849655b00008f2ef4f,DELTAMAGNT,EQ,N,51.1,47.3,50.5,47.45,47.3,49.75,28114,1373327.2,53.6,17.0,585,INE393A01011,2021-06-15,2021-06-14T18:30:00.000Z,2021-06-15T12:01:08.858Z,2021-06-15T12:01:08.858Z,0,48.85,15-Jun-2021,,
95,60c9e8029af7c30008702a88,DELTAMAGNT,EQ,N,49.8,45.1,49.3,45.5,45.3,47.45,43261,2006334.55,53.6,17.0,602,INE393A01011,2021-06-16,2021-06-15T18:30:00.000Z,2021-06-16T12:01:06.883Z,2021-06-16T12:01:06.883Z,0,46.38,16-Jun-2021,,
96,606afbe350e7c50009ea5a53,DELTAMAGNT,EQ,N,32.85,29.9,32.85,29.9,29.9,31.45,7602,229404.2,37.9,17.0,149,INE393A01011,2021-04-05,2021-04-04T18:30:00.000Z,2021-04-05T12:00:35.245Z,2021-04-05T12:00:35.245Z,0,30.18,05-Apr-2021,,
97,606c4d80e414300008c05aaf,DELTAMAGNT,EQ,N,29.95,29.05,29.9,29.2,29.05,29.9,1017,30143.8,37.9,17.0,39,INE393A01011,2021-04-06,2021-04-05T18:30:00.000Z,2021-04-06T12:01:04.350Z,2021-04-06T12:01:04.350Z,0,29.64,06-Apr-2021,,
98,606d9ee6a5b3e50008f954ca,DELTAMAGNT,EQ,N,30.6,28.35,30.6,28.6,28.35,29.2,4035,118002.4,37.9,17.0,158,INE393A01011,2021-04-07,2021-04-06T18:30:00.000Z,2021-04-07T12:00:38.788Z,2021-04-07T12:00:38.788Z,0,29.24,07-Apr-2021,,
99,606ef080ee0ef7000821bf73,DELTAMAGNT,EQ,N,30.0,28.6,29.95,29.0,29.0,28.6,532,15595.9,37.9,17.0,23,INE393A01011,2021-04-08,2021-04-07T18:30:00.000Z,2021-04-08T12:01:04.715Z,2021-04-08T12:01:04.715Z,0,29.32,08-Apr-2021,,
100,607041e5b4027f0009885451,DELTAMAGNT,EQ,N,30.0,29.05,30.0,29.9,29.95,29.0,2193,65054.3,37.9,17.0,137,INE393A01011,2021-04-09,2021-04-08T18:30:00.000Z,2021-04-09T12:00:37.767Z,2021-04-09T12:00:37.767Z,0,29.66,09-Apr-2021,,
101,60743680905dbc00081589c0,DELTAMAGNT,EQ,N,28.9,28.45,28.75,28.55,28.75,29.9,1613,46161.0,37.9,17.0,48,INE393A01011,2021-04-12,2021-04-11T18:30:00.000Z,2021-04-12T12:01:04.561Z,2021-04-12T12:01:04.561Z,0,28.62,12-Apr-2021,,
102,607587e5a1a6020009d61d59,DELTAMAGNT,EQ,N,28.9,27.5,27.7,27.85,27.5,28.55,2891,80539.9,37.9,17.0,134,INE393A01011,2021-04-13,2021-04-12T18:30:00.000Z,2021-04-13T12:00:37.735Z,2021-04-13T12:00:37.735Z,0,27.86,13-Apr-2021,,
103,60782ae5b4027f000990b94b,DELTAMAGNT,EQ,N,29.0,27.25,27.85,27.45,27.95,27.85,1253,34746.45,37.9,17.0,44,INE393A01011,2021-04-15,2021-04-14T18:30:00.000Z,2021-04-15T12:00:37.270Z,2021-04-15T12:00:37.270Z,0,27.73,15-Apr-2021,,
104,60797c8006a23a00086a143a,DELTAMAGNT,EQ,N,28.8,28.05,28.75,28.75,28.75,27.45,1512,43288.0,37.9,17.0,71,INE393A01011,2021-04-16,2021-04-15T18:30:00.000Z,2021-04-16T12:01:04.385Z,2021-04-16T12:01:04.385Z,0,28.63,16-Apr-2021,,
105,607d70e432a7350008fd3e53,DELTAMAGNT,EQ,N,28.75,27.4,28.75,27.6,28.0,28.75,2756,76178.7,37.9,17.0,55,INE393A01011,2021-04-19,2021-04-18T18:30:00.000Z,2021-04-19T12:00:36.790Z,2021-04-19T12:00:36.790Z,0,27.64,19-Apr-2021,,
106,607ec28028c94600080bca48,DELTAMAGNT,EQ,N,28.9,26.25,28.9,26.55,26.35,27.6,9497,253076.15,37.9,17.0,172,INE393A01011,2021-04-20,2021-04-19T18:30:00.000Z,2021-04-20T12:01:04.507Z,2021-04-20T12:01:04.507Z,0,26.65,20-Apr-2021,,
107,608165803641bb0008a8fef0,DELTAMAGNT,EQ,N,27.7,25.85,27.7,27.15,27.45,26.55,1995,53564.45,37.9,17.0,75,INE393A01011,2021-04-22,2021-04-21T18:30:00.000Z,2021-04-22T12:01:04.374Z,2021-04-22T12:01:04.374Z,0,26.85,22-Apr-2021,,
108,6082b6e46140660008b5b355,DELTAMAGNT,EQ,N,28.1,26.35,28.1,27.0,26.7,27.15,3515,96042.7,37.9,17.0,102,INE393A01011,2021-04-23,2021-04-22T18:30:00.000Z,2021-04-23T12:00:36.256Z,2021-04-23T12:00:36.256Z,0,27.32,23-Apr-2021,,
109,6088066380572900081c8fce,DELTAMAGNT,EQ,N,28.15,27.0,27.0,27.6,28.0,27.0,1927,52945.35,37.9,17.0,94,INE393A01011,2021-04-26,2021-04-25T18:30:00.000Z,2021-04-27T12:41:07.298Z,2021-04-27T12:41:07.298Z,0,27.48,26-Apr-2021,,
110,6088069fccdda4000887d907,DELTAMAGNT,EQ,N,28.95,26.95,27.05,28.95,28.95,27.6,3181,91207.95,37.9,17.0,73,INE393A01011,2021-04-27,2021-04-26T18:30:00.000Z,2021-04-27T12:42:07.400Z,2021-04-27T12:42:07.400Z,0,28.67,27-Apr-2021,,
111,60894e6506a23a0008579686,DELTAMAGNT,EQ,N,30.35,30.3,30.3,30.35,30.35,28.95,3032,92010.35,37.9,17.0,18,INE393A01011,2021-04-28,2021-04-27T18:30:00.000Z,2021-04-28T12:00:37.090Z,2021-04-28T12:00:37.090Z,0,30.35,28-Apr-2021,,
112,608aa007fc34330008f83f19,DELTAMAGNT,EQ,N,31.5,29.3,30.4,29.7,29.55,30.35,1813,54495.7,37.9,17.0,58,INE393A01011,2021-04-29,2021-04-28T18:30:00.000Z,2021-04-29T12:01:11.731Z,2021-04-29T12:01:11.731Z,0,30.06,29-Apr-2021,,
113,608bf18446f86b00096b1766,DELTAMAGNT,EQ,N,30.95,28.55,30.85,28.8,28.55,29.7,10031,292480.15,37.9,17.0,127,INE393A01011,2021-04-30,2021-04-29T18:30:00.000Z,2021-04-30T12:01:08.337Z,2021-04-30T12:01:08.337Z,0,29.16,30-Apr-2021,,
114,608fe601c881750008aa0155,DELTAMAGNT,EQ,N,29.9,27.45,29.9,28.85,29.1,28.8,5318,151159.5,37.9,17.0,84,INE393A01011,2021-05-03,2021-05-02T18:30:00.000Z,2021-05-03T12:01:05.416Z,2021-05-03T12:01:05.416Z,0,28.42,03-May-2021,,
115,6091378045df9f0008e94118,DELTAMAGNT,EQ,N,30.0,28.6,30.0,28.8,28.6,28.85,7999,233570.1,37.9,17.0,149,INE393A01011,2021-05-04,2021-05-03T18:30:00.000Z,2021-05-04T12:01:04.939Z,2021-05-04T12:01:04.939Z,0,29.2,04-May-2021,,
116,609288e7c13269000942c47b,DELTAMAGNT,EQ,N,30.0,28.25,28.25,29.7,29.8,28.8,5004,146905.8,37.9,17.0,169,INE393A01011,2021-05-05,2021-05-04T18:30:00.000Z,2021-05-05T12:00:39.563Z,2021-05-05T12:00:39.563Z,0,29.36,05-May-2021,,
117,6093da80a51b5b0008e14184,DELTAMAGNT,EQ,N,31.0,28.45,30.9,28.7,28.55,29.7,8478,246385.7,37.9,17.0,180,INE393A01011,2021-05-06,2021-05-05T18:30:00.000Z,2021-05-06T12:01:04.224Z,2021-05-06T12:01:04.224Z,0,29.06,06-May-2021,,
118,60952be258429e0008542554,DELTAMAGNT,EQ,N,29.6,28.0,28.65,28.45,28.3,28.7,2847,81368.85,37.9,17.0,89,INE393A01011,2021-05-07,2021-05-06T18:30:00.000Z,2021-05-07T12:00:34.971Z,2021-05-07T12:00:34.971Z,0,28.58,07-May-2021,,
119,609920692833070008100012,DELTAMAGNT,EQ,N,29.85,27.8,28.35,29.3,29.85,28.45,6384,182218.5,37.9,17.0,148,INE393A01011,2021-05-10,2021-05-09T18:30:00.000Z,2021-05-10T12:00:41.425Z,2021-05-10T12:00:41.425Z,0,28.54,10-May-2021,,
120,609a720045df9f0008b76dde,DELTAMAGNT,EQ,N,29.8,28.55,28.8,29.4,29.5,29.3,3219,94923.35,37.9,17.0,101,INE393A01011,2021-05-11,2021-05-10T18:30:00.000Z,2021-05-11T12:01:04.623Z,2021-05-11T12:01:04.623Z,0,29.49,11-May-2021,,
121,609bc380c132690009f002a9,DELTAMAGNT,EQ,N,30.45,28.95,29.5,29.65,29.9,29.4,12237,361735.85,37.9,17.0,334,INE393A01011,2021-05-12,2021-05-11T18:30:00.000Z,2021-05-12T12:01:04.472Z,2021-05-12T12:01:04.472Z,0,29.56,12-May-2021,,
122,60339ce31fa56800082f6881,DELTAMAGNT,EQ,N,33.75,32.05,33.75,32.8,33.45,32.15,25741,847870.9,34.0,17.0,699,INE393A01011,2021-02-22,2021-02-21T18:30:00.000Z,2021-02-22T12:00:35.653Z,2021-02-22T12:00:35.653Z,0,32.94,22-Feb-2021,,
123,6034ee5ff2cc16000922577c,DELTAMAGNT,EQ,N,33.75,31.2,33.75,31.4,31.25,32.8,12650,402993.75,34.0,17.0,180,INE393A01011,2021-02-23,2021-02-22T18:30:00.000Z,2021-02-23T12:00:31.445Z,2021-02-23T12:00:31.445Z,0,31.86,23-Feb-2021,,
124,60365c98c65ab700086bb65c,DELTAMAGNT,EQ,N,32.55,30.35,32.55,30.4,30.45,31.4,2662,83316.55,34.0,17.0,40,INE393A01011,2021-02-24,2021-02-23T18:30:00.000Z,2021-02-24T14:03:04.390Z,2021-02-24T14:03:04.390Z,0,31.3,24-Feb-2021,,
125,60379181d3429100084f467b,DELTAMAGNT,EQ,N,31.9,30.1,30.15,30.35,30.2,30.4,9892,308961.25,34.0,17.0,97,INE393A01011,2021-02-25,2021-02-24T18:30:00.000Z,2021-02-25T12:01:05.294Z,2021-02-25T12:01:05.294Z,0,31.23,25-Feb-2021,,
126,6038e30048a71b000890c17c,DELTAMAGNT,EQ,N,31.85,30.0,30.3,30.2,30.05,30.35,14497,450618.0,34.0,17.0,204,INE393A01011,2021-02-26,2021-02-25T18:30:00.000Z,2021-02-26T12:01:04.756Z,2021-02-26T12:01:04.756Z,0,31.08,26-Feb-2021,,
127,603cd784d342910008d7e72f,DELTAMAGNT,EQ,N,31.35,29.05,30.1,30.8,30.8,30.2,10033,304898.95,34.0,17.0,179,INE393A01011,2021-03-01,2021-02-28T18:30:00.000Z,2021-03-01T12:01:08.117Z,2021-03-01T12:01:08.117Z,0,30.39,01-Mar-2021,,
128,603e2900e88009000870f8a4,DELTAMAGNT,EQ,N,32.3,30.8,30.95,32.3,32.3,30.8,14339,457922.45,34.0,17.0,141,INE393A01011,2021-03-02,2021-03-01T18:30:00.000Z,2021-03-02T12:01:04.269Z,2021-03-02T12:01:04.269Z,0,31.94,02-Mar-2021,,
129,603f7a5d60e1740008d811e3,DELTAMAGNT,EQ,N,33.9,31.45,31.65,33.35,33.9,32.3,16713,548217.05,34.0,17.0,249,INE393A01011,2021-03-03,2021-03-02T18:30:00.000Z,2021-03-03T12:00:29.848Z,2021-03-03T12:00:29.848Z,0,32.8,03-Mar-2021,,
130,6040cc00f782e80008e6408b,DELTAMAGNT,EQ,N,35.0,33.0,33.0,35.0,35.0,33.35,8315,289294.6,35.0,17.0,158,INE393A01011,2021-03-04,2021-03-03T18:30:00.000Z,2021-03-04T12:01:04.273Z,2021-03-04T12:01:04.273Z,0,34.79,04-Mar-2021,,
131,60421d80f87f7d00085f2fff,DELTAMAGNT,EQ,N,36.75,36.0,36.75,36.45,36.75,35.0,27401,1005634.65,36.75,17.0,127,INE393A01011,2021-03-05,2021-03-04T18:30:00.000Z,2021-03-05T12:01:04.911Z,2021-03-05T12:01:04.911Z,0,36.7,05-Mar-2021,,
132,60461206f782e800082f9544,DELTAMAGNT,EQ,N,37.9,34.65,37.9,35.3,35.3,36.45,13458,471321.55,37.9,17.0,162,INE393A01011,2021-03-08,2021-03-07T18:30:00.000Z,2021-03-08T12:01:10.334Z,2021-03-08T12:01:10.334Z,0,35.02,08-Mar-2021,,
133,604763641869d100087595fe,DELTAMAGNT,EQ,N,36.95,33.55,34.15,33.9,33.55,35.3,6494,224341.05,37.9,17.0,192,INE393A01011,2021-03-09,2021-03-08T18:30:00.000Z,2021-03-09T12:00:36.832Z,2021-03-09T12:00:36.832Z,0,34.55,09-Mar-2021,,
134,6048b4e2b02c4600080fd3ac,DELTAMAGNT,EQ,N,35.2,32.25,35.2,32.25,32.25,33.9,7318,238351.6,37.9,17.0,173,INE393A01011,2021-03-10,2021-03-09T18:30:00.000Z,2021-03-10T12:00:34.910Z,2021-03-10T12:00:34.910Z,0,32.57,10-Mar-2021,,
135,604b57dd72247e0008e055e8,DELTAMAGNT,EQ,N,32.9,30.7,32.25,31.95,30.8,32.25,5235,167570.75,37.9,17.0,85,INE393A01011,2021-03-12,2021-03-11T18:30:00.000Z,2021-03-12T12:00:29.362Z,2021-03-12T12:00:29.362Z,0,32.01,12-Mar-2021,,
136,604f4c80c00cd5000824ff29,DELTAMAGNT,EQ,N,33.15,30.65,30.65,32.75,33.0,31.95,9358,300219.65,37.9,17.0,122,INE393A01011,2021-03-15,2021-03-14T18:30:00.000Z,2021-03-15T12:01:04.961Z,2021-03-15T12:01:04.961Z,0,32.08,15-Mar-2021,,
137,60509de26ad8c2000865273a,DELTAMAGNT,EQ,N,33.5,31.15,32.3,32.6,32.5,32.75,18290,578589.15,37.9,17.0,198,INE393A01011,2021-03-16,2021-03-15T18:30:00.000Z,2021-03-16T12:00:34.843Z,2021-03-16T12:00:34.843Z,0,31.63,16-Mar-2021,,
138,6051ef67e9990500087f3aea,DELTAMAGNT,EQ,N,34.05,31.0,33.9,32.05,31.0,32.6,12706,424431.35,37.9,17.0,395,INE393A01011,2021-03-17,2021-03-16T18:30:00.000Z,2021-03-17T12:00:39.793Z,2021-03-17T12:00:39.793Z,0,33.4,17-Mar-2021,,
139,605340e317e26700093f102b,DELTAMAGNT,EQ,N,33.3,31.1,32.15,31.1,31.1,32.05,4971,159189.45,37.9,17.0,93,INE393A01011,2021-03-18,2021-03-17T18:30:00.000Z,2021-03-18T12:00:35.986Z,2021-03-18T12:00:35.986Z,0,32.02,18-Mar-2021,,
140,605492826bba56000820a48c,DELTAMAGNT,EQ,N,31.85,29.6,31.1,31.6,31.75,31.1,13535,417075.85,37.9,17.0,309,INE393A01011,2021-03-19,2021-03-18T18:30:00.000Z,2021-03-19T12:01:06.756Z,2021-03-19T12:01:06.756Z,0,30.81,19-Mar-2021,,
141,60588701022baa00098a7ffc,DELTAMAGNT,EQ,N,33.15,30.55,32.25,32.0,32.0,31.6,10599,336673.5,37.9,17.0,243,INE393A01011,2021-03-22,2021-03-21T18:30:00.000Z,2021-03-22T12:01:05.213Z,2021-03-22T12:01:05.213Z,0,31.76,22-Mar-2021,,
142,6059d8646bba5600089578ac,DELTAMAGNT,EQ,N,33.15,30.7,32.95,31.15,30.75,32.0,4199,132548.55,37.9,17.0,90,INE393A01011,2021-03-23,2021-03-22T18:30:00.000Z,2021-03-23T12:00:36.880Z,2021-03-23T12:00:36.880Z,0,31.57,23-Mar-2021,,
143,605b2a0096d7ff000815d7f0,DELTAMAGNT,EQ,N,31.5,30.7,31.0,30.95,30.9,31.15,2809,87121.25,37.9,17.0,68,INE393A01011,2021-03-24,2021-03-23T18:30:00.000Z,2021-03-24T12:01:04.921Z,2021-03-24T12:01:04.921Z,0,31.02,24-Mar-2021,,
144,605c7b641eb5f20008a438c4,DELTAMAGNT,EQ,N,30.65,29.5,30.4,29.75,29.5,30.95,5149,154547.5,37.9,17.0,88,INE393A01011,2021-03-25,2021-03-24T18:30:00.000Z,2021-03-25T12:00:36.046Z,2021-03-25T12:00:36.046Z,0,30.02,25-Mar-2021,,
145,605dcce5ba1816000875fc44,DELTAMAGNT,EQ,N,31.2,29.75,30.0,30.9,30.45,29.75,9706,298019.3,37.9,17.0,87,INE393A01011,2021-03-26,2021-03-25T18:30:00.000Z,2021-03-26T12:00:37.298Z,2021-03-26T12:00:37.298Z,0,30.7,26-Mar-2021,,
146,60631d90f5299b0008fe365e,DELTAMAGNT,EQ,N,32.4,30.5,32.0,31.05,31.85,30.9,3826,120978.4,37.9,17.0,151,INE393A01011,2021-03-30,2021-03-29T18:30:00.000Z,2021-03-30T12:46:08.014Z,2021-03-30T12:46:08.014Z,0,31.62,30-Mar-2021,,
147,6064645e03368200081c2236,DELTAMAGNT,EQ,N,32.6,30.25,31.7,31.5,31.65,31.05,6047,188536.15,37.9,17.0,181,INE393A01011,2021-03-31,2021-03-30T18:30:00.000Z,2021-03-31T12:00:30.126Z,2021-03-31T12:00:30.126Z,0,31.18,31-Mar-2021,,
148,6065b5e413110000089f9205,DELTAMAGNT,EQ,N,31.9,30.6,30.65,31.45,30.75,31.5,1407,43593.2,37.9,17.0,92,INE393A01011,2021-04-01,2021-03-31T18:30:00.000Z,2021-04-01T12:00:36.977Z,2021-04-01T12:00:36.977Z,0,30.98,01-Apr-2021,,
149,60193f0052a67400088a8066,DELTAMAGNT,EQ,N,26.65,24.3,24.3,26.65,26.65,25.4,19142,490884.4,46.95,17.0,92,INE393A01011,2021-02-02,2021-02-01T18:30:00.000Z,2021-02-02T12:01:04.167Z,2021-02-02T12:01:04.167Z,0,25.64,02-Feb-2021,,
150,601a9064f98b220009a86c26,DELTAMAGNT,EQ,N,27.95,26.3,27.9,27.3,27.35,26.65,15255,416893.7,46.95,17.0,72,INE393A01011,2021-02-03,2021-02-02T18:30:00.000Z,2021-02-03T12:00:36.998Z,2021-02-03T12:00:36.998Z,0,27.33,03-Feb-2021,,
151,601be200f98b220009bd641f,DELTAMAGNT,EQ,N,27.5,26.0,26.65,27.05,27.0,27.3,13698,368116.75,46.95,17.0,71,INE393A01011,2021-02-04,2021-02-03T18:30:00.000Z,2021-02-04T12:01:04.541Z,2021-02-04T12:01:04.541Z,0,26.87,04-Feb-2021,,
152,601d33621977d90008c02e37,DELTAMAGNT,EQ,N,27.2,25.8,27.1,26.45,26.5,27.05,6241,165734.9,46.95,17.0,60,INE393A01011,2021-02-05,2021-02-04T18:30:00.000Z,2021-02-05T12:00:34.853Z,2021-02-05T12:00:34.853Z,0,26.56,05-Feb-2021,,
153,602127e45959750008a8e2cb,DELTAMAGNT,EQ,N,26.9,25.5,26.2,25.7,25.55,26.45,5310,137975.3,46.95,17.0,95,INE393A01011,2021-02-08,2021-02-07T18:30:00.000Z,2021-02-08T12:00:36.262Z,2021-02-08T12:00:36.262Z,0,25.98,08-Feb-2021,,
154,6022798085e3100008e2d1c3,DELTAMAGNT,EQ,N,26.7,25.55,25.55,26.35,26.5,25.7,3145,81714.45,46.95,17.0,83,INE393A01011,2021-02-09,2021-02-08T18:30:00.000Z,2021-02-09T12:01:04.704Z,2021-02-09T12:01:04.704Z,0,25.98,09-Feb-2021,,
155,6023cb006d78280008e44806,DELTAMAGNT,EQ,N,26.75,25.45,26.75,26.65,26.7,26.35,2828,74442.9,46.95,17.0,34,INE393A01011,2021-02-10,2021-02-09T18:30:00.000Z,2021-02-10T12:01:04.565Z,2021-02-10T12:01:04.565Z,0,26.32,10-Feb-2021,,
156,60251c658160710008fa5b7f,DELTAMAGNT,EQ,N,26.8,24.8,25.95,26.4,26.4,26.65,3243,84988.25,46.95,17.0,163,INE393A01011,2021-02-11,2021-02-10T18:30:00.000Z,2021-02-11T12:00:37.177Z,2021-02-11T12:00:37.177Z,0,26.21,11-Feb-2021,,
157,60266de3e854190008018cfc,DELTAMAGNT,EQ,N,27.0,25.6,27.0,26.6,26.75,26.4,3227,85188.65,46.95,17.0,61,INE393A01011,2021-02-12,2021-02-11T18:30:00.000Z,2021-02-12T12:00:35.410Z,2021-02-12T12:00:35.410Z,0,26.4,12-Feb-2021,,
158,602a6264e85419000827ebb2,DELTAMAGNT,EQ,N,29.25,24.55,24.55,29.25,29.25,26.6,62540,1791625.85,46.95,17.0,785,INE393A01011,2021-02-15,2021-02-14T18:30:00.000Z,2021-02-15T12:00:36.454Z,2021-02-15T12:00:36.454Z,0,28.65,15-Feb-2021,,
159,602bb3de05368f0008dd7790,DELTAMAGNT,EQ,N,32.15,30.25,31.0,32.15,32.15,29.25,57751,1837284.4,33.0,17.0,398,INE393A01011,2021-02-16,2021-02-15T18:30:00.000Z,2021-02-16T12:00:30.298Z,2021-02-16T12:00:30.298Z,0,31.81,16-Feb-2021,,
160,602d0581e89593000836ad2e,DELTAMAGNT,EQ,N,34.0,30.1,32.15,30.8,30.5,32.15,43198,1413706.35,34.0,17.0,637,INE393A01011,2021-02-17,2021-02-16T18:30:00.000Z,2021-02-17T12:01:05.176Z,2021-02-17T12:01:05.176Z,0,32.73,17-Feb-2021,,
161,602e5700d8ba7c0008db1961,DELTAMAGNT,EQ,N,32.35,30.45,31.2,31.95,32.05,30.8,15708,496716.4,34.0,17.0,128,INE393A01011,2021-02-18,2021-02-17T18:30:00.000Z,2021-02-18T12:01:04.669Z,2021-02-18T12:01:04.669Z,0,31.62,18-Feb-2021,,
162,602fa85d685378000831883b,DELTAMAGNT,EQ,N,32.9,31.0,31.05,32.15,32.8,31.95,13561,431791.7,34.0,17.0,165,INE393A01011,2021-02-19,2021-02-18T18:30:00.000Z,2021-02-19T12:00:29.517Z,2021-02-19T12:00:29.517Z,0,31.84,19-Feb-2021,,
